SearchBayesianSkopt: New best config found. Config 0: {'user_similarity_type': 'jaccard', 'item_similarity_type': 'jaccard', 'user_feature_weighting': 'none', 'item_feature_weighting': 'none', 'user_normalize': False, 'item_normalize': False, 'user_topK': 561, 'user_shrink': 271, 'item_topK': 1420, 'item_shrink': 1184} - results: ROC_AUC: 0.0514376, PRECISION: 0.0087848, PRECISION_RECALL_MIN_DEN: 0.0292828, RECALL: 0.0292828, MAP: 0.0125900, MRR: 0.0358386, NDCG: 0.0227991, F1: 0.0135151, HIT_RATE: 0.0878483, ARHR: 0.0367853, RMSE: 0.9182935, NOVELTY: 0.0049218, AVERAGE_POPULARITY: 0.8469245, DIVERSITY_MEAN_INTER_LIST: 0.2798190, DIVERSITY_HERFINDAHL: 0.9279802, COVERAGE_ITEM: 0.0244931, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.0360400, SHANNON_ENTROPY: 4.1732485, 
SearchBayesianSkopt: Config 11 is suboptimal. Config: {'user_similarity_type': 'jaccard', 'item_similarity_type': 'jaccard', 'user_feature_weighting': 'none', 'item_feature_weighting': 'none', 'user_normalize': False, 'item_normalize': False, 'user_topK': 371, 'user_shrink': 1769, 'item_topK': 1213, 'item_shrink': 1565} - results: ROC_AUC: 0.0761584, PRECISION: 0.0124853, PRECISION_RECALL_MIN_DEN: 0.0416178, RECALL: 0.0416178, MAP: 0.0197420, MRR: 0.0554173, NDCG: 0.0342499, F1: 0.0192082, HIT_RATE: 0.1248533, ARHR: 0.0572883, RMSE: 0.9761370, NOVELTY: 0.0050053, AVERAGE_POPULARITY: 0.7908513, DIVERSITY_MEAN_INTER_LIST: 0.5736598, DIVERSITY_HERFINDAHL: 0.9573624, COVERAGE_ITEM: 0.0985131, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.0312122, SHANNON_ENTROPY: 5.4118062, 
SearchBayesianSkopt: Config 12 is suboptimal. Config: {'user_similarity_type': 'jaccard', 'item_similarity_type': 'jaccard', 'user_feature_weighting': 'none', 'item_feature_weighting': 'none', 'user_normalize': False, 'item_normalize': False, 'user_topK': 793, 'user_shrink': 778, 'item_topK': 832, 'item_shrink': 603} - results: ROC_AUC: 0.0639784, PRECISION: 0.0106258, PRECISION_RECALL_MIN_DEN: 0.0354194, RECALL: 0.0354194, MAP: 0.0160631, MRR: 0.0452399, NDCG: 0.0284066, F1: 0.0163474, HIT_RATE: 0.1062581, ARHR: 0.0466809, RMSE: 0.9224992, NOVELTY: 0.0049602, AVERAGE_POPULARITY: 0.8177468, DIVERSITY_MEAN_INTER_LIST: 0.4254686, DIVERSITY_HERFINDAHL: 0.9425442, COVERAGE_ITEM: 0.0500135, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.0305822, SHANNON_ENTROPY: 4.7604189, 
SearchBayesianSkopt: Config 13 is suboptimal. Config: {'user_similarity_type': 'jaccard', 'item_similarity_type': 'jaccard', 'user_feature_weighting': 'none', 'item_feature_weighting': 'none', 'user_normalize': False, 'item_normalize': False, 'user_topK': 586, 'user_shrink': 1697, 'item_topK': 459, 'item_shrink': 1498} - results: ROC_AUC: 0.0770632, PRECISION: 0.0127201, PRECISION_RECALL_MIN_DEN: 0.0424003, RECALL: 0.0424003, MAP: 0.0197878, MRR: 0.0554854, NDCG: 0.0345455, F1: 0.0195694, HIT_RATE: 0.1272008, ARHR: 0.0573895, RMSE: 0.9756105, NOVELTY: 0.0050186, AVERAGE_POPULARITY: 0.7806665, DIVERSITY_MEAN_INTER_LIST: 0.6023907, DIVERSITY_HERFINDAHL: 0.9602353, COVERAGE_ITEM: 0.1014328, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.0337892, SHANNON_ENTROPY: 5.5619445, 
SearchBayesianSkopt: Config 14 is suboptimal. Config: {'user_similarity_type': 'jaccard', 'item_similarity_type': 'jaccard', 'user_feature_weighting': 'none', 'item_feature_weighting': 'none', 'user_normalize': False, 'item_normalize': True, 'user_topK': 1718, 'user_shrink': 519, 'item_topK': 1418, 'item_shrink': 263} - results: ROC_AUC: 0.0501757, PRECISION: 0.0086304, PRECISION_RECALL_MIN_DEN: 0.0287679, RECALL: 0.0287679, MAP: 0.0120495, MRR: 0.0342623, NDCG: 0.0220656, F1: 0.0132775, HIT_RATE: 0.0863038, ARHR: 0.0351941, RMSE: 0.8225114, NOVELTY: 0.0049302, AVERAGE_POPULARITY: 0.8378081, DIVERSITY_MEAN_INTER_LIST: 0.2398958, DIVERSITY_HERFINDAHL: 0.9239881, COVERAGE_ITEM: 0.0213571, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.0392210, SHANNON_ENTROPY: 4.0829127, 
SearchBayesianSkopt: Config 15 is suboptimal. Config: {'user_similarity_type': 'jaccard', 'item_similarity_type': 'jaccard', 'user_feature_weighting': 'none', 'item_feature_weighting': 'none', 'user_normalize': False, 'item_normalize': True, 'user_topK': 186, 'user_shrink': 1013, 'item_topK': 135, 'item_shrink': 1426} - results: ROC_AUC: 0.0963513, PRECISION: 0.0154321, PRECISION_RECALL_MIN_DEN: 0.0514405, RECALL: 0.0514405, MAP: 0.0250199, MRR: 0.0694525, NDCG: 0.0428996, F1: 0.0237417, HIT_RATE: 0.1543214, ARHR: 0.0721996, RMSE: 0.9853827, NOVELTY: 0.0052612, AVERAGE_POPULARITY: 0.6434128, DIVERSITY_MEAN_INTER_LIST: 0.8354936, DIVERSITY_HERFINDAHL: 0.9835442, COVERAGE_ITEM: 0.2650446, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.0660501, SHANNON_ENTROPY: 7.4389216, 
SearchBayesianSkopt: Config 16 is suboptimal. Config: {'user_similarity_type': 'jaccard', 'item_similarity_type': 'jaccard', 'user_feature_weighting': 'none', 'item_feature_weighting': 'none', 'user_normalize': True, 'item_normalize': True, 'user_topK': 898, 'user_shrink': 338, 'item_topK': 396, 'item_shrink': 1901} - results: ROC_AUC: 0.0513457, PRECISION: 0.0088775, PRECISION_RECALL_MIN_DEN: 0.0295916, RECALL: 0.0295916, MAP: 0.0125279, MRR: 0.0356524, NDCG: 0.0228313, F1: 0.0136577, HIT_RATE: 0.0887749, ARHR: 0.0366039, RMSE: 0.9423572, NOVELTY: 0.0049215, AVERAGE_POPULARITY: 0.8465706, DIVERSITY_MEAN_INTER_LIST: 0.3003798, DIVERSITY_HERFINDAHL: 0.9300361, COVERAGE_ITEM: 0.0240606, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.0375855, SHANNON_ENTROPY: 4.2148375, 
SearchBayesianSkopt: Config 17 is suboptimal. Config: {'user_similarity_type': 'jaccard', 'item_similarity_type': 'jaccard', 'user_feature_weighting': 'none', 'item_feature_weighting': 'none', 'user_normalize': True, 'item_normalize': False, 'user_topK': 1908, 'user_shrink': 1434, 'item_topK': 1107, 'item_shrink': 954} - results: ROC_AUC: 0.0539883, PRECISION: 0.0090134, PRECISION_RECALL_MIN_DEN: 0.0300447, RECALL: 0.0300447, MAP: 0.0132186, MRR: 0.0376077, NDCG: 0.0237256, F1: 0.0138668, HIT_RATE: 0.0901341, ARHR: 0.0386114, RMSE: 0.9309651, NOVELTY: 0.0049252, AVERAGE_POPULARITY: 0.8430309, DIVERSITY_MEAN_INTER_LIST: 0.2992835, DIVERSITY_HERFINDAHL: 0.9299265, COVERAGE_ITEM: 0.0215193, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.0421973, SHANNON_ENTROPY: 4.2442000, 
SearchBayesianSkopt: Config 18 is suboptimal. Config: {'user_similarity_type': 'jaccard', 'item_similarity_type': 'jaccard', 'user_feature_weighting': 'none', 'item_feature_weighting': 'none', 'user_normalize': False, 'item_normalize': True, 'user_topK': 459, 'user_shrink': 319, 'item_topK': 1708, 'item_shrink': 1028} - results: ROC_AUC: 0.0553176, PRECISION: 0.0092791, PRECISION_RECALL_MIN_DEN: 0.0309302, RECALL: 0.0309302, MAP: 0.0136684, MRR: 0.0388690, NDCG: 0.0244786, F1: 0.0142755, HIT_RATE: 0.0927905, ARHR: 0.0399095, RMSE: 0.9257589, NOVELTY: 0.0049329, AVERAGE_POPULARITY: 0.8385791, DIVERSITY_MEAN_INTER_LIST: 0.3266639, DIVERSITY_HERFINDAHL: 0.9326644, COVERAGE_ITEM: 0.0333063, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.0315311, SHANNON_ENTROPY: 4.3644219, 
SearchBayesianSkopt: Config 19 is suboptimal. Config: {'user_similarity_type': 'jaccard', 'item_similarity_type': 'jaccard', 'user_feature_weighting': 'none', 'item_feature_weighting': 'none', 'user_normalize': False, 'item_normalize': True, 'user_topK': 308, 'user_shrink': 1695, 'item_topK': 557, 'item_shrink': 1316} - results: ROC_AUC: 0.0840823, PRECISION: 0.0136838, PRECISION_RECALL_MIN_DEN: 0.0456127, RECALL: 0.0456127, MAP: 0.0218084, MRR: 0.0607872, NDCG: 0.0376686, F1: 0.0210520, HIT_RATE: 0.1368382, ARHR: 0.0630684, RMSE: 0.9770309, NOVELTY: 0.0050770, AVERAGE_POPULARITY: 0.7481199, DIVERSITY_MEAN_INTER_LIST: 0.6819326, DIVERSITY_HERFINDAHL: 0.9681890, COVERAGE_ITEM: 0.1595026, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.0389301, SHANNON_ENTROPY: 6.0686667, 
SearchBayesianSkopt: Config 20 is suboptimal. Config: {'user_similarity_type': 'jaccard', 'item_similarity_type': 'jaccard', 'user_feature_weighting': 'none', 'item_feature_weighting': 'none', 'user_normalize': True, 'item_normalize': True, 'user_topK': 5, 'user_shrink': 2000, 'item_topK': 5, 'item_shrink': 0} - results: ROC_AUC: 0.0981447, PRECISION: 0.0168407, PRECISION_RECALL_MIN_DEN: 0.0561356, RECALL: 0.0561356, MAP: 0.0249415, MRR: 0.0675364, NDCG: 0.0440107, F1: 0.0259087, HIT_RATE: 0.1684067, ARHR: 0.0710834, RMSE: 0.9853219, NOVELTY: 0.0067563, AVERAGE_POPULARITY: 0.1455968, DIVERSITY_MEAN_INTER_LIST: 0.9914566, DIVERSITY_HERFINDAHL: 0.9991395, COVERAGE_ITEM: 0.8164909, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.3575398, SHANNON_ENTROPY: 12.3180192, 
SearchBayesianSkopt: Config 21 is suboptimal. Config: {'user_similarity_type': 'jaccard', 'item_similarity_type': 'jaccard', 'user_feature_weighting': 'none', 'item_feature_weighting': 'none', 'user_normalize': True, 'item_normalize': True, 'user_topK': 85, 'user_shrink': 1929, 'item_topK': 1942, 'item_shrink': 775} - results: ROC_AUC: 0.0911806, PRECISION: 0.0146228, PRECISION_RECALL_MIN_DEN: 0.0487428, RECALL: 0.0487428, MAP: 0.0238235, MRR: 0.0664361, NDCG: 0.0408172, F1: 0.0224967, HIT_RATE: 0.1462285, ARHR: 0.0689148, RMSE: 0.9702473, NOVELTY: 0.0051626, AVERAGE_POPULARITY: 0.7077436, DIVERSITY_MEAN_INTER_LIST: 0.7362578, DIVERSITY_HERFINDAHL: 0.9736212, COVERAGE_ITEM: 0.2818059, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.0510036, SHANNON_ENTROPY: 6.6238400, 
SearchBayesianSkopt: New best config found. Config 22: {'user_similarity_type': 'jaccard', 'item_similarity_type': 'jaccard', 'user_feature_weighting': 'none', 'item_feature_weighting': 'none', 'user_normalize': True, 'item_normalize': False, 'user_topK': 38, 'user_shrink': 1920, 'item_topK': 15, 'item_shrink': 826} - results: ROC_AUC: 0.1124643, PRECISION: 0.0178477, PRECISION_RECALL_MIN_DEN: 0.0594922, RECALL: 0.0594922, MAP: 0.0293390, MRR: 0.0802742, NDCG: 0.0498795, F1: 0.0274579, HIT_RATE: 0.1784766, ARHR: 0.0840912, RMSE: 0.9938717, NOVELTY: 0.0057295, AVERAGE_POPULARITY: 0.4047229, DIVERSITY_MEAN_INTER_LIST: 0.9687497, DIVERSITY_HERFINDAHL: 0.9968690, COVERAGE_ITEM: 0.4541768, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.1307729, SHANNON_ENTROPY: 9.7965435, 
SearchBayesianSkopt: Config 23 is suboptimal. Config: {'user_similarity_type': 'jaccard', 'item_similarity_type': 'jaccard', 'user_feature_weighting': 'none', 'item_feature_weighting': 'none', 'user_normalize': True, 'item_normalize': False, 'user_topK': 32, 'user_shrink': 17, 'item_topK': 294, 'item_shrink': 36} - results: ROC_AUC: 0.1021260, PRECISION: 0.0161241, PRECISION_RECALL_MIN_DEN: 0.0537468, RECALL: 0.0537468, MAP: 0.0269931, MRR: 0.0740479, NDCG: 0.0455934, F1: 0.0248062, HIT_RATE: 0.1612405, ARHR: 0.0774598, RMSE: 0.9078472, NOVELTY: 0.0055229, AVERAGE_POPULARITY: 0.5472898, DIVERSITY_MEAN_INTER_LIST: 0.8668535, DIVERSITY_HERFINDAHL: 0.9866800, COVERAGE_ITEM: 0.5712355, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.1116372, SHANNON_ENTROPY: 8.4146742, 
SearchBayesianSkopt: New best config found. Config 24: {'user_similarity_type': 'jaccard', 'item_similarity_type': 'jaccard', 'user_feature_weighting': 'none', 'item_feature_weighting': 'none', 'user_normalize': True, 'item_normalize': True, 'user_topK': 10, 'user_shrink': 1980, 'item_topK': 1833, 'item_shrink': 80} - results: ROC_AUC: 0.1130853, PRECISION: 0.0177550, PRECISION_RECALL_MIN_DEN: 0.0591833, RECALL: 0.0591833, MAP: 0.0303443, MRR: 0.0830630, NDCG: 0.0508111, F1: 0.0273154, HIT_RATE: 0.1775499, ARHR: 0.0869743, RMSE: 0.9345612, NOVELTY: 0.0056540, AVERAGE_POPULARITY: 0.4855994, DIVERSITY_MEAN_INTER_LIST: 0.9162465, DIVERSITY_HERFINDAHL: 0.9916190, COVERAGE_ITEM: 0.5819411, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.1274915, SHANNON_ENTROPY: 9.1208574, 
SearchBayesianSkopt: New best config found. Config 25: {'user_similarity_type': 'jaccard', 'item_similarity_type': 'jaccard', 'user_feature_weighting': 'none', 'item_feature_weighting': 'none', 'user_normalize': False, 'item_normalize': True, 'user_topK': 28, 'user_shrink': 1641, 'item_topK': 99, 'item_shrink': 40} - results: ROC_AUC: 0.1187722, PRECISION: 0.0186940, PRECISION_RECALL_MIN_DEN: 0.0623134, RECALL: 0.0623134, MAP: 0.0315251, MRR: 0.0861232, NDCG: 0.0530355, F1: 0.0287600, HIT_RATE: 0.1869401, ARHR: 0.0902623, RMSE: 0.9693148, NOVELTY: 0.0060310, AVERAGE_POPULARITY: 0.3226127, DIVERSITY_MEAN_INTER_LIST: 0.9772318, DIVERSITY_HERFINDAHL: 0.9977171, COVERAGE_ITEM: 0.7548527, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.2183941, SHANNON_ENTROPY: 10.9456284, 
SearchBayesianSkopt: Config 26 is suboptimal. Config: {'user_similarity_type': 'jaccard', 'item_similarity_type': 'jaccard', 'user_feature_weighting': 'none', 'item_feature_weighting': 'none', 'user_normalize': False, 'item_normalize': False, 'user_topK': 72, 'user_shrink': 1935, 'item_topK': 173, 'item_shrink': 209} - results: ROC_AUC: 0.1126573, PRECISION: 0.0178477, PRECISION_RECALL_MIN_DEN: 0.0594922, RECALL: 0.0594922, MAP: 0.0301956, MRR: 0.0827204, NDCG: 0.0507515, F1: 0.0274579, HIT_RATE: 0.1784766, ARHR: 0.0865705, RMSE: 0.9697379, NOVELTY: 0.0055838, AVERAGE_POPULARITY: 0.4846165, DIVERSITY_MEAN_INTER_LIST: 0.9383550, DIVERSITY_HERFINDAHL: 0.9938297, COVERAGE_ITEM: 0.4598540, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.1087236, SHANNON_ENTROPY: 9.1004686, 
SearchBayesianSkopt: Config 27 is suboptimal. Config: {'user_similarity_type': 'jaccard', 'item_similarity_type': 'jaccard', 'user_feature_weighting': 'none', 'item_feature_weighting': 'none', 'user_normalize': True, 'item_normalize': False, 'user_topK': 5, 'user_shrink': 2000, 'item_topK': 5, 'item_shrink': 0} - results: ROC_AUC: 0.0981447, PRECISION: 0.0168407, PRECISION_RECALL_MIN_DEN: 0.0561356, RECALL: 0.0561356, MAP: 0.0249415, MRR: 0.0675364, NDCG: 0.0440107, F1: 0.0259087, HIT_RATE: 0.1684067, ARHR: 0.0710834, RMSE: 0.9853219, NOVELTY: 0.0067563, AVERAGE_POPULARITY: 0.1455968, DIVERSITY_MEAN_INTER_LIST: 0.9914566, DIVERSITY_HERFINDAHL: 0.9991395, COVERAGE_ITEM: 0.8164909, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.3575398, SHANNON_ENTROPY: 12.3180192, 
